Tweet_id,Target,Text,Span,tokens,tags
1659615433111269376,Target: Immigrant-Refugee,ومين قال النساء انا اقو للعموم ترحيل أمرك عجيب,ترحيل,"[""\u0648\u0645\u064a\u0646"", ""\u0642\u0627\u0644"", ""\u0627\u0644\u0646\u0633\u0627\u0621"", ""\u0627\u0646\u0627"", ""\u0627\u0642\u0648"", ""\u0644\u0644\u0639\u0645\u0648\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0623\u0645\u0631\u0643"", ""\u0639\u062c\u064a\u0628""]","[0, 0, 0, 0, 0, 0, 3, 0, 0]"
1659790374817210368,Target: Immigrant-Refugee,لو بس يتم ترحيل الوافدين وأحلالهم بالمواطنيين الباحثين والمسرحيين من العمل أحنا في خير... العماله الوافده ومنها المصريه الهنديه مسيطره على الأعمال..,"لو بس يتم ترحيل الوافدين ,العماله الوافده ومنها المصريه الهنديه مسيطره على الأعمال.","[""\u0644\u0648"", ""\u0628\u0633"", ""\u064a\u062a\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0648\u0627\u0641\u062f\u064a\u0646"", ""\u0648\u0623\u062d\u0644\u0627\u0644\u0647\u0645"", ""\u0628\u0627\u0644\u0645\u0648\u0627\u0637\u0646\u064a\u064a\u0646"", ""\u0627\u0644\u0628\u0627\u062d\u062b\u064a\u0646"", ""\u0648\u0627\u0644\u0645\u0633\u0631\u062d\u064a\u064a\u0646"", ""\u0645\u0646"", ""\u0627\u0644\u0639\u0645\u0644"", ""\u0623\u062d\u0646\u0627"", ""\u0641\u064a"", ""\u062e\u064a\u0631"", ""\u0627\u0644\u0639\u0645\u0627\u0644\u0647"", ""\u0627\u0644\u0648\u0627\u0641\u062f\u0647"", ""\u0648\u0645\u0646\u0647\u0627"", ""\u0627\u0644\u0645\u0635\u0631\u064a\u0647"", ""\u0627\u0644\u0647\u0646\u062f\u064a\u0647"", ""\u0645\u0633\u064a\u0637\u0631\u0647"", ""\u0639\u0644\u0649"", ""\u0627\u0644\u0623\u0639\u0645\u0627\u0644""]","[3, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2]"
1659128707158536198,Target: Immigrant-Refugee,وانت حضرتك فاكر انهم هيرجعوا بسهوله ولا بمزاجهم مستحيل مش هايرجعوا الا ترحيل وبالقوة الجبريه,مستحيل مش هايرجعوا الا ترحيل وبالقوة الجبريه,"[""\u0648\u0627\u0646\u062a"", ""\u062d\u0636\u0631\u062a\u0643"", ""\u0641\u0627\u0643\u0631"", ""\u0627\u0646\u0647\u0645"", ""\u0647\u064a\u0631\u062c\u0639\u0648\u0627"", ""\u0628\u0633\u0647\u0648\u0644\u0647"", ""\u0648\u0644\u0627"", ""\u0628\u0645\u0632\u0627\u062c\u0647\u0645"", ""\u0645\u0633\u062a\u062d\u064a\u0644"", ""\u0645\u0634"", ""\u0647\u0627\u064a\u0631\u062c\u0639\u0648\u0627"", ""\u0627\u0644\u0627"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0648\u0628\u0627\u0644\u0642\u0648\u0629"", ""\u0627\u0644\u062c\u0628\u0631\u064a\u0647""]","[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 3, 3]"
1658557014526574592,Target: Immigrant-Refugee,"هذي الجنسية  ماتعيش ولا تحس بقيمتها إلا اذا انتحلت غيرهاا، تأكدت ع هالاساليب انهم معدومين الهوية والتاريخ والقيمة.
#ترحيل_المغربيات_مطلب","ماتعيش ولا تحس بقيمتها إلا اذا انتحلت غيرهاا،,معدومين الهوية والتاريخ والقيمة.","[""\u0647\u0630\u064a"", ""\u0627\u0644\u062c\u0646\u0633\u064a\u0629"", ""\u0645\u0627\u062a\u0639\u064a\u0634"", ""\u0648\u0644\u0627"", ""\u062a\u062d\u0633"", ""\u0628\u0642\u064a\u0645\u062a\u0647\u0627"", ""\u0625\u0644\u0627"", ""\u0627\u0630\u0627"", ""\u0627\u0646\u062a\u062d\u0644\u062a"", ""\u063a\u064a\u0631\u0647\u0627\u0627"", ""\u062a\u0623\u0643\u062f\u062a"", ""\u0639"", ""\u0647\u0627\u0644\u0627\u0633\u0627\u0644\u064a\u0628"", ""\u0627\u0646\u0647\u0645"", ""\u0645\u0639\u062f\u0648\u0645\u064a\u0646"", ""\u0627\u0644\u0647\u0648\u064a\u0629"", ""\u0648\u0627\u0644\u062a\u0627\u0631\u064a\u062e"", ""\u0648\u0627\u0644\u0642\u064a\u0645\u0629"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628""]","[0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 5, 5, 5, 5, 0]"
1660031044723134464,Target: Immigrant-Refugee,"وبعد هالصوره اثبات تسويقهم صار فاشل انكشفو المخربيات
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2 
#متنكرين_كالسعوديين","المخربيات,#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب2,#متنكرين_كالسعوديين","[""\u0648\u0628\u0639\u062f"", ""\u0647\u0627\u0644\u0635\u0648\u0631\u0647"", ""\u0627\u062b\u0628\u0627\u062a"", ""\u062a\u0633\u0648\u064a\u0642\u0647\u0645"", ""\u0635\u0627\u0631"", ""\u0641\u0627\u0634\u0644"", ""\u0627\u0646\u0643\u0634\u0641\u0648"", ""\u0627\u0644\u0645\u062e\u0631\u0628\u064a\u0627\u062a"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u06282"", ""\u0645\u062a\u0646\u0643\u0631\u064a\u0646_\u0643\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u064a\u0646""]","[0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 2]"
1659804089193058305,Target: Immigrant-Refugee,"اللي اطلق عليهم اللقب 
بعض ذكور الخليج 

شايفين سواتهم بهالدول

خصوصا مع بعض الجنسيات الخليجيه يركضن وراءهن 

اللي يعيش بالخليج وشايف مو الي برا مو داري 

ريحة بقالتكم فاحت 

تحملوا 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب_امني","ريحة بقالتكم فاحت,#ترحيل_المغربيات_مطلب,#ترحيل_المغربيات_مطلب_امني","[""\u0627\u0644\u0644\u064a"", ""\u0627\u0637\u0644\u0642"", ""\u0639\u0644\u064a\u0647\u0645"", ""\u0627\u0644\u0644\u0642\u0628"", ""\u0628\u0639\u0636"", ""\u0630\u0643\u0648\u0631"", ""\u0627\u0644\u062e\u0644\u064a\u062c"", ""\u0634\u0627\u064a\u0641\u064a\u0646"", ""\u0633\u0648\u0627\u062a\u0647\u0645"", ""\u0628\u0647\u0627\u0644\u062f\u0648\u0644"", ""\u062e\u0635\u0648\u0635\u0627"", ""\u0645\u0639"", ""\u0628\u0639\u0636"", ""\u0627\u0644\u062c\u0646\u0633\u064a\u0627\u062a"", ""\u0627\u0644\u062e\u0644\u064a\u062c\u064a\u0647"", ""\u064a\u0631\u0643\u0636\u0646"", ""\u0648\u0631\u0627\u0621\u0647\u0646"", ""\u0627\u0644\u0644\u064a"", ""\u064a\u0639\u064a\u0634"", ""\u0628\u0627\u0644\u062e\u0644\u064a\u062c"", ""\u0648\u0634\u0627\u064a\u0641"", ""\u0645\u0648"", ""\u0627\u0644\u064a"", ""\u0628\u0631\u0627"", ""\u0645\u0648"", ""\u062f\u0627\u0631\u064a"", ""\u0631\u064a\u062d\u0629"", ""\u0628\u0642\u0627\u0644\u062a\u0643\u0645"", ""\u0641\u0627\u062d\u062a"", ""\u062a\u062d\u0645\u0644\u0648\u0627"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628_\u0627\u0645\u0646\u064a""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 5, 0, 1, 1]"
1659538203030716416,Target: Immigrant-Refugee,"الشايب المفروض انه ينتبه لاخرته بدل ماياخذ وحده صغيره وهو يدري انها متزوجته ع طمع وتنتظره يموت 
وللمعلوميه المغربي مايتزوج مغربيه العنوسه عندهم مرتفعه يروح يتزوج من برى لان المغربيه سمعتها فايحه 
مايتزوجها الا واحد خبل ماتهمه السمعه 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","المغربي مايتزوج مغربيه العنوسه عندهم مرتفعه ,المغربيه سمعتها فايحه ,#ترحيل_المغربيات_مطلب ,#ترحيل_المغربيات_مطلب2","[""\u0627\u0644\u0634\u0627\u064a\u0628"", ""\u0627\u0644\u0645\u0641\u0631\u0648\u0636"", ""\u0627\u0646\u0647"", ""\u064a\u0646\u062a\u0628\u0647"", ""\u0644\u0627\u062e\u0631\u062a\u0647"", ""\u0628\u062f\u0644"", ""\u0645\u0627\u064a\u0627\u062e\u0630"", ""\u0648\u062d\u062f\u0647"", ""\u0635\u063a\u064a\u0631\u0647"", ""\u0648\u0647\u0648"", ""\u064a\u062f\u0631\u064a"", ""\u0627\u0646\u0647\u0627"", ""\u0645\u062a\u0632\u0648\u062c\u062a\u0647"", ""\u0639"", ""\u0637\u0645\u0639"", ""\u0648\u062a\u0646\u062a\u0638\u0631\u0647"", ""\u064a\u0645\u0648\u062a"", ""\u0648\u0644\u0644\u0645\u0639\u0644\u0648\u0645\u064a\u0647"", ""\u0627\u0644\u0645\u063a\u0631\u0628\u064a"", ""\u0645\u0627\u064a\u062a\u0632\u0648\u062c"", ""\u0645\u063a\u0631\u0628\u064a\u0647"", ""\u0627\u0644\u0639\u0646\u0648\u0633\u0647"", ""\u0639\u0646\u062f\u0647\u0645"", ""\u0645\u0631\u062a\u0641\u0639\u0647"", ""\u064a\u0631\u0648\u062d"", ""\u064a\u062a\u0632\u0648\u062c"", ""\u0645\u0646"", ""\u0628\u0631\u0649"", ""\u0644\u0627\u0646"", ""\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0647"", ""\u0633\u0645\u0639\u062a\u0647\u0627"", ""\u0641\u0627\u064a\u062d\u0647"", ""\u0645\u0627\u064a\u062a\u0632\u0648\u062c\u0647\u0627"", ""\u0627\u0644\u0627"", ""\u0648\u0627\u062d\u062f"", ""\u062e\u0628\u0644"", ""\u0645\u0627\u062a\u0647\u0645\u0647"", ""\u0627\u0644\u0633\u0645\u0639\u0647"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u06282""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 5, 5, 5, 0, 0, 0, 0, 0, 0, 1, 1]"
1659285254673162240,Target: Immigrant-Refugee,"@TebbouneAmadjid
ناقصة غير تاشيرة على المراريك و نولوا لاباس
#تاشيرة_على_كل_مغربي
#طرد_المراكشين_من_الجزائر
#ترحيل_المراركة_مطلبنا","تاشيرة على المراريك ,طرد_المراكشين_من_الجزائر
","[""TebbouneAmadjid"", ""\u0646\u0627\u0642\u0635\u0629"", ""\u063a\u064a\u0631"", ""\u062a\u0627\u0634\u064a\u0631\u0629"", ""\u0639\u0644\u0649"", ""\u0627\u0644\u0645\u0631\u0627\u0631\u064a\u0643"", ""\u0648"", ""\u0646\u0648\u0644\u0648\u0627"", ""\u0644\u0627\u0628\u0627\u0633"", ""\u062a\u0627\u0634\u064a\u0631\u0629_\u0639\u0644\u0649_\u0643\u0644_\u0645\u063a\u0631\u0628\u064a"", ""\u0637\u0631\u062f_\u0627\u0644\u0645\u0631\u0627\u0643\u0634\u064a\u0646_\u0645\u0646_\u0627\u0644\u062c\u0632\u0627\u0626\u0631"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u0631\u0627\u0631\u0643\u0629_\u0645\u0637\u0644\u0628\u0646\u0627""]","[0, 0, 0, 4, 4, 4, 0, 0, 0, 0, 3, 0]"
1659865306666352641,Target: Immigrant-Refugee,اتمنى ترحيل كل العرب من السعوديه مو معقول اغلب المدراء علينا غير سعوديييين شي يقهر ويغبن راحت علينا الوظايف عشان كذا هم مايبغون يتركون السعوديه لانهم مبسوطين واكثر شعب يكره السعوديه سبهم وكلامهم فيني نسمعه ونشوفه مصلحجييييين,"اتمنى ترحيل كل العرب من السعوديه,مو معقول اغلب المدراء علينا غير سعوديييين شي يقهر ويغبن راحت علينا الوظايف,لانهم مبسوطين واكثر شعب يكره السعوديه سبهم وكلامهم فيني نسمعه ونشوفه مصلحجييييين","[""\u0627\u062a\u0645\u0646\u0649"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0643\u0644"", ""\u0627\u0644\u0639\u0631\u0628"", ""\u0645\u0646"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0647"", ""\u0645\u0648"", ""\u0645\u0639\u0642\u0648\u0644"", ""\u0627\u063a\u0644\u0628"", ""\u0627\u0644\u0645\u062f\u0631\u0627\u0621"", ""\u0639\u0644\u064a\u0646\u0627"", ""\u063a\u064a\u0631"", ""\u0633\u0639\u0648\u062f\u064a\u064a\u064a\u064a\u0646"", ""\u0634\u064a"", ""\u064a\u0642\u0647\u0631"", ""\u0648\u064a\u063a\u0628\u0646"", ""\u0631\u0627\u062d\u062a"", ""\u0639\u0644\u064a\u0646\u0627"", ""\u0627\u0644\u0648\u0638\u0627\u064a\u0641"", ""\u0639\u0634\u0627\u0646"", ""\u0643\u0630\u0627"", ""\u0647\u0645"", ""\u0645\u0627\u064a\u0628\u063a\u0648\u0646"", ""\u064a\u062a\u0631\u0643\u0648\u0646"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0647"", ""\u0644\u0627\u0646\u0647\u0645"", ""\u0645\u0628\u0633\u0648\u0637\u064a\u0646"", ""\u0648\u0627\u0643\u062b\u0631"", ""\u0634\u0639\u0628"", ""\u064a\u0643\u0631\u0647"", ""\u0627\u0644\u0633\u0639\u0648\u062f\u064a\u0647"", ""\u0633\u0628\u0647\u0645"", ""\u0648\u0643\u0644\u0627\u0645\u0647\u0645"", ""\u0641\u064a\u0646\u064a"", ""\u0646\u0633\u0645\u0639\u0647"", ""\u0648\u0646\u0634\u0648\u0641\u0647"", ""\u0645\u0635\u0644\u062d\u062c\u064a\u064a\u064a\u064a\u064a\u0646""]","[3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1659238662402342919,Target: Immigrant-Refugee,والله يفترض ان يكون فيه ترحيل لكل وحده مالها شغل شريف في شركه او مصنع او غيرها وتجمعهم من اي جنسيه يعتبر مشكله على البلد باكمله خاصة ان الغالبيه مزورين ويقولون سعوديات ويسئون الى سمعة بلدنا واهلها,"ترحيل لكل وحده مالها شغل شريف في شركه او مصنع,وتجمعهم من اي جنسيه يعتبر مشكله على البلد باكمله,الغالبيه مزورين ويقولون سعوديات ويسئون الى سمعة بلدنا واهلها","[""\u0648\u0627\u0644\u0644\u0647"", ""\u064a\u0641\u062a\u0631\u0636"", ""\u0627\u0646"", ""\u064a\u0643\u0648\u0646"", ""\u0641\u064a\u0647"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0644\u0643\u0644"", ""\u0648\u062d\u062f\u0647"", ""\u0645\u0627\u0644\u0647\u0627"", ""\u0634\u063a\u0644"", ""\u0634\u0631\u064a\u0641"", ""\u0641\u064a"", ""\u0634\u0631\u0643\u0647"", ""\u0627\u0648"", ""\u0645\u0635\u0646\u0639"", ""\u0627\u0648"", ""\u063a\u064a\u0631\u0647\u0627"", ""\u0648\u062a\u062c\u0645\u0639\u0647\u0645"", ""\u0645\u0646"", ""\u0627\u064a"", ""\u062c\u0646\u0633\u064a\u0647"", ""\u064a\u0639\u062a\u0628\u0631"", ""\u0645\u0634\u0643\u0644\u0647"", ""\u0639\u0644\u0649"", ""\u0627\u0644\u0628\u0644\u062f"", ""\u0628\u0627\u0643\u0645\u0644\u0647"", ""\u062e\u0627\u0635\u0629"", ""\u0627\u0646"", ""\u0627\u0644\u063a\u0627\u0644\u0628\u064a\u0647"", ""\u0645\u0632\u0648\u0631\u064a\u0646"", ""\u0648\u064a\u0642\u0648\u0644\u0648\u0646"", ""\u0633\u0639\u0648\u062f\u064a\u0627\u062a"", ""\u0648\u064a\u0633\u0626\u0648\u0646"", ""\u0627\u0644\u0649"", ""\u0633\u0645\u0639\u0629"", ""\u0628\u0644\u062f\u0646\u0627"", ""\u0648\u0627\u0647\u0644\u0647\u0627""]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
1659564001527840770,Target: Immigrant-Refugee,"ما بدنا لا دعم ولا فلوس
احكي عن حالك فقط يا نجيب ميقاتي 
خليتو الناس تفكرنا شحادين وهي كل المصاري راحت لجيوبكم بسبب فسادكم 
لا نريد من العرب شيئاً 
نريد فقط من هذا الاتفاق مع بشار الاسد ان يؤدي الى ترحيل النازحين السوريين من لبنان",ترحيل النازحين السوريين من لبنان,"[""\u0645\u0627"", ""\u0628\u062f\u0646\u0627"", ""\u0644\u0627"", ""\u062f\u0639\u0645"", ""\u0648\u0644\u0627"", ""\u0641\u0644\u0648\u0633"", ""\u0627\u062d\u0643\u064a"", ""\u0639\u0646"", ""\u062d\u0627\u0644\u0643"", ""\u0641\u0642\u0637"", ""\u064a\u0627"", ""\u0646\u062c\u064a\u0628"", ""\u0645\u064a\u0642\u0627\u062a\u064a"", ""\u062e\u0644\u064a\u062a\u0648"", ""\u0627\u0644\u0646\u0627\u0633"", ""\u062a\u0641\u0643\u0631\u0646\u0627"", ""\u0634\u062d\u0627\u062f\u064a\u0646"", ""\u0648\u0647\u064a"", ""\u0643\u0644"", ""\u0627\u0644\u0645\u0635\u0627\u0631\u064a"", ""\u0631\u0627\u062d\u062a"", ""\u0644\u062c\u064a\u0648\u0628\u0643\u0645"", ""\u0628\u0633\u0628\u0628"", ""\u0641\u0633\u0627\u062f\u0643\u0645"", ""\u0644\u0627"", ""\u0646\u0631\u064a\u062f"", ""\u0645\u0646"", ""\u0627\u0644\u0639\u0631\u0628"", ""\u0634\u064a\u0626\u0627"", ""\u0646\u0631\u064a\u062f"", ""\u0641\u0642\u0637"", ""\u0645\u0646"", ""\u0647\u0630\u0627"", ""\u0627\u0644\u0627\u062a\u0641\u0627\u0642"", ""\u0645\u0639"", ""\u0628\u0634\u0627\u0631"", ""\u0627\u0644\u0627\u0633\u062f"", ""\u0627\u0646"", ""\u064a\u0624\u062f\u064a"", ""\u0627\u0644\u0649"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0646\u0627\u0632\u062d\u064a\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646"", ""\u0645\u0646"", ""\u0644\u0628\u0646\u0627\u0646""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]"
1659549783764205568,Target: Immigrant-Refugee,"تغيير التركيبه الديمغرافيه 
وادخال عادات وتقاليد ماانزل الله بها من سلطان 
#ترحيل_المغربيات_مطلب 
#ترحيل_المغربيات_مطلب2","وادخال عادات وتقاليد ماانزل الله بها من سلطان ,#ترحيل_المغربيات_مطلب ,#ترحيل_المغربيات_مطلب2","[""\u062a\u063a\u064a\u064a\u0631"", ""\u0627\u0644\u062a\u0631\u0643\u064a\u0628\u0647"", ""\u0627\u0644\u062f\u064a\u0645\u063a\u0631\u0627\u0641\u064a\u0647"", ""\u0648\u0627\u062f\u062e\u0627\u0644"", ""\u0639\u0627\u062f\u0627\u062a"", ""\u0648\u062a\u0642\u0627\u0644\u064a\u062f"", ""\u0645\u0627\u0627\u0646\u0632\u0644"", ""\u0627\u0644\u0644\u0647"", ""\u0628\u0647\u0627"", ""\u0645\u0646"", ""\u0633\u0644\u0637\u0627\u0646"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u0628"", ""\u062a\u0631\u062d\u064a\u0644_\u0627\u0644\u0645\u063a\u0631\u0628\u064a\u0627\u062a_\u0645\u0637\u0644\u06282""]","[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]"
1659126911354785792,Target: Immigrant-Refugee,قريبا راح يتم ترحيل البرماوية عقبال باقي الجنسيات,"راح يتم ترحيل البرماوية,عقبال باقي الجنسيات","[""\u0642\u0631\u064a\u0628\u0627"", ""\u0631\u0627\u062d"", ""\u064a\u062a\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0628\u0631\u0645\u0627\u0648\u064a\u0629"", ""\u0639\u0642\u0628\u0627\u0644"", ""\u0628\u0627\u0642\u064a"", ""\u0627\u0644\u062c\u0646\u0633\u064a\u0627\u062a""]","[0, 3, 3, 3, 3, 1, 1, 1]"
1657500178960510977,Target: Immigrant-Refugee,مطالبون ترحيل المرراكة من الجزائر مثل ما فعل راحل الرائيس الهوري بومدين  رحمه الله تحيا الجزائر ,ترحيل المرراكة من الجزائر,"[""\u0645\u0637\u0627\u0644\u0628\u0648\u0646"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0645\u0631\u0631\u0627\u0643\u0629"", ""\u0645\u0646"", ""\u0627\u0644\u062c\u0632\u0627\u0626\u0631"", ""\u0645\u062b\u0644"", ""\u0645\u0627"", ""\u0641\u0639\u0644"", ""\u0631\u0627\u062d\u0644"", ""\u0627\u0644\u0631\u0627\u0626\u064a\u0633"", ""\u0627\u0644\u0647\u0648\u0631\u064a"", ""\u0628\u0648\u0645\u062f\u064a\u0646"", ""\u0631\u062d\u0645\u0647"", ""\u0627\u0644\u0644\u0647"", ""\u062a\u062d\u064a\u0627"", ""\u0627\u0644\u062c\u0632\u0627\u0626\u0631""]","[0, 3, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1659517381289422851,Target: Immigrant-Refugee,والله المملكة تحتاج اما القانون الاسلامي لعمل قوم لوط او تفعل مثل بريطانيا  ترحيل الى رواندا … نشوف حل للاشكال هذة المتسعوده….,"ترحيل الى رواندا ,نشوف حل للاشكال هذة المتسعوده…","[""\u0648\u0627\u0644\u0644\u0647"", ""\u0627\u0644\u0645\u0645\u0644\u0643\u0629"", ""\u062a\u062d\u062a\u0627\u062c"", ""\u0627\u0645\u0627"", ""\u0627\u0644\u0642\u0627\u0646\u0648\u0646"", ""\u0627\u0644\u0627\u0633\u0644\u0627\u0645\u064a"", ""\u0644\u0639\u0645\u0644"", ""\u0642\u0648\u0645"", ""\u0644\u0648\u0637"", ""\u0627\u0648"", ""\u062a\u0641\u0639\u0644"", ""\u0645\u062b\u0644"", ""\u0628\u0631\u064a\u0637\u0627\u0646\u064a\u0627"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0649"", ""\u0631\u0648\u0627\u0646\u062f\u0627"", ""\u0646\u0634\u0648\u0641"", ""\u062d\u0644"", ""\u0644\u0644\u0627\u0634\u0643\u0627\u0644"", ""\u0647\u0630\u0629"", ""\u0627\u0644\u0645\u062a\u0633\u0639\u0648\u062f\u0647""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 5, 5, 5, 5, 5]"
1659682226089459714,Target: Immigrant-Refugee,"انا الي برحلك !!!؟ يا رجل انا مع ولاة امرنا حفظهم الله وسوف يتم ترحيل الاجئين السوريين 

ليه زعلان انت",وسوف يتم ترحيل الاجئين السوريين,"[""\u0627\u0646\u0627"", ""\u0627\u0644\u064a"", ""\u0628\u0631\u062d\u0644\u0643"", ""\u064a\u0627"", ""\u0631\u062c\u0644"", ""\u0627\u0646\u0627"", ""\u0645\u0639"", ""\u0648\u0644\u0627\u0629"", ""\u0627\u0645\u0631\u0646\u0627"", ""\u062d\u0641\u0638\u0647\u0645"", ""\u0627\u0644\u0644\u0647"", ""\u0648\u0633\u0648\u0641"", ""\u064a\u062a\u0645"", ""\u062a\u0631\u062d\u064a\u0644"", ""\u0627\u0644\u0627\u062c\u0626\u064a\u0646"", ""\u0627\u0644\u0633\u0648\u0631\u064a\u064a\u0646"", ""\u0644\u064a\u0647"", ""\u0632\u0639\u0644\u0627\u0646"", ""\u0627\u0646\u062a""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 3, 3, 3, 0, 0, 0]"
