Tweet_id,Target,Text,Span,tokens,tags
1529227907922546690,Hedef: Yunan Karşıtı,@username @username @username Bu savaş kıyamete kadar sürecek.. şu yorumu beğenenlere bakıyorum profilde israil bayrakları.. doğru yoldayız ve mücadeleye devam. Siz yunan dostusunuz ve yunan sizin dostunuz. Venizelos Mustafa kemal ilişkilerine bir araştır da öyle gel..,Siz yunan dostusunuz ve yunan sizin dostunuz,"[""username"", ""username"", ""username"", ""Bu"", ""sava\u015f"", ""k\u0131yamete"", ""kadar"", ""s\u00fcrecek"", ""\u015fu"", ""yorumu"", ""be\u011fenenlere"", ""bak\u0131yorum"", ""profilde"", ""israil"", ""bayraklar\u0131"", ""do\u011fru"", ""yolday\u0131z"", ""ve"", ""m\u00fccadeleye"", ""devam"", ""Siz"", ""yunan"", ""dostusunuz"", ""ve"", ""yunan"", ""sizin"", ""dostunuz"", ""Venizelos"", ""Mustafa"", ""kemal"", ""ili\u015fkilerine"", ""bir"", ""ara\u015ft\u0131r"", ""da"", ""\u00f6yle"", ""gel""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1412515512823713792,Hedef: Yunan Karşıtı,#HaddiniBilYunanistan,#HaddiniBilYunanistan,"[""HaddiniBilYunanistan""]",[1]
1567961447753256960,Hedef: Yunan Karşıtı,"@username @username #bayportakal  işte bu yüzden senin gibiler devlet yönetmemeli! 
Hem diyorsun ki savaş çıkarmak o kadar kolay mı, hemde diyorsun ki bu zamana kadar aklın nerdeydi!
Bende sana şunu soruyorum Yunanistan bizim f16 uçağımıza radar kilidi takıp taciz ederken sen neredeydin?",,"[""username"", ""username"", ""bayportakal"", ""i\u015fte"", ""bu"", ""y\u00fczden"", ""senin"", ""gibiler"", ""devlet"", ""y\u00f6netmemeli"", ""Hem"", ""diyorsun"", ""ki"", ""sava\u015f"", ""\u00e7\u0131karmak"", ""o"", ""kadar"", ""kolay"", ""m\u0131"", ""hemde"", ""diyorsun"", ""ki"", ""bu"", ""zamana"", ""kadar"", ""akl\u0131n"", ""nerdeydi"", ""Bende"", ""sana"", ""\u015funu"", ""soruyorum"", ""Yunanistan"", ""bizim"", ""f16"", ""u\u00e7a\u011f\u0131m\u0131za"", ""radar"", ""kilidi"", ""tak\u0131p"", ""taciz"", ""ederken"", ""sen"", ""neredeydin""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658401871516540928,Hedef: Alevi Karşıtı,@sezgin74828751 @topal40ayak @firtina21 @06melihgokcek Götün sıkışınca hemen R ye tak Alevi Sezgin ..Atatürk Atatürk deyip her boku yiyorsunuz sonrada gidip atanın arkasına sığınıyorsunuz.ulan yavuşaklar sizi,"Alevi Sezgin,ulan yavuşaklar sizi","[""sezgin74828751"", ""topal40ayak"", ""firtina21"", ""06melihgokcek"", ""G\u00f6t\u00fcn"", ""s\u0131k\u0131\u015f\u0131nca"", ""hemen"", ""R"", ""ye"", ""tak"", ""Alevi"", ""Sezgin"", ""Atat\u00fcrk"", ""Atat\u00fcrk"", ""deyip"", ""her"", ""boku"", ""yiyorsunuz"", ""sonrada"", ""gidip"", ""atan\u0131n"", ""arkas\u0131na"", ""s\u0131\u011f\u0131n\u0131yorsunuz"", ""ulan"", ""yavu\u015faklar"", ""sizi""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]"
1522287531534036995,Hedef: Yunan Karşıtı,@username @username @username @username @username @username Onu izmirlilere söyle.Benim memleket işgal edilmedi.Atan da kurtarmadı.Toplam 7 ili işgal etti Yunan.o illeri al git orda yaşa!,,"[""username"", ""username"", ""username"", ""username"", ""username"", ""username"", ""Onu"", ""izmirlilere"", ""s\u00f6yle"", ""Benim"", ""memleket"", ""i\u015fgal"", ""edilmedi"", ""Atan"", ""da"", ""kurtarmad\u0131"", ""Toplam"", ""7"", ""ili"", ""i\u015fgal"", ""etti"", ""Yunan"", ""o"", ""illeri"", ""al"", ""git"", ""orda"", ""ya\u015fa""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1501530844338475019,Hedef: Yahudi Karşıtı,@username #Katilİsrail evine dön .,#Katilİsrail,"[""username"", ""Katil\u0130srail"", ""evine"", ""d\u00f6n""]","[0, 1, 0, 0]"
1392570147248955393,Hedef: Yahudi Karşıtı,#Katilİsrail #FreePalestine #IsraelTerrorist https://t.co/gfXMfst7tS,,"[""Katil\u0130srail"", ""FreePalestine"", ""IsraelTerrorist"", ""https"", ""t"", ""co"", ""gfXMfst7tS""]","[0, 0, 0, 0, 0, 0, 0]"
1658106985693232896,Hedef: Ermeni Karşıtı,"@HaberMujdeli Şu millet şunuda adam yerine koyduya boşver in
Şu bir gerçek Türkiye topraklarında %36 Ermeni Yahudi karışımı var birde bunların kıçını yalayan  %10 ile 14 arası insan dışı artıklar var ön planda olanların çoğu devşirme maalesef bir türlü anlamıyorlar","insan dışı artıklar,devşirme","[""HaberMujdeli"", ""\u015eu"", ""millet"", ""\u015funuda"", ""adam"", ""yerine"", ""koyduya"", ""bo\u015fver"", ""in"", ""\u015eu"", ""bir"", ""ger\u00e7ek"", ""T\u00fcrkiye"", ""topraklar\u0131nda"", ""36"", ""Ermeni"", ""Yahudi"", ""kar\u0131\u015f\u0131m\u0131"", ""var"", ""birde"", ""bunlar\u0131n"", ""k\u0131\u00e7\u0131n\u0131"", ""yalayan"", ""10"", ""ile"", ""14"", ""aras\u0131"", ""insan"", ""d\u0131\u015f\u0131"", ""art\u0131klar"", ""var"", ""\u00f6n"", ""planda"", ""olanlar\u0131n"", ""\u00e7o\u011fu"", ""dev\u015firme"", ""maalesef"", ""bir"", ""t\u00fcrl\u00fc"", ""anlam\u0131yorlar""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]"
1657997695095643904,Hedef: Arap Karşıtı,ülkede ekonomi dibi görmüş bakın taş kemirecek kıvama gelmişiz sınırlar kevgire dönmüş her tarafı arap basmış bu kadar sey olurken deprem bölgesine çadır veremeyen devlete kalkıp oy veren halk suçludur sonuçta tercihi halk yaptı böylesine yobaz bir 20 yildir hiçbir şey,her tarafı arap basmış,"[""\u00fclkede"", ""ekonomi"", ""dibi"", ""g\u00f6rm\u00fc\u015f"", ""bak\u0131n"", ""ta\u015f"", ""kemirecek"", ""k\u0131vama"", ""gelmi\u015fiz"", ""s\u0131n\u0131rlar"", ""kevgire"", ""d\u00f6nm\u00fc\u015f"", ""her"", ""taraf\u0131"", ""arap"", ""basm\u0131\u015f"", ""bu"", ""kadar"", ""sey"", ""olurken"", ""deprem"", ""b\u00f6lgesine"", ""\u00e7ad\u0131r"", ""veremeyen"", ""devlete"", ""kalk\u0131p"", ""oy"", ""veren"", ""halk"", ""su\u00e7ludur"", ""sonu\u00e7ta"", ""tercihi"", ""halk"", ""yapt\u0131"", ""b\u00f6ylesine"", ""yobaz"", ""bir"", ""20"", ""yildir"", ""hi\u00e7bir"", ""\u015fey""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1395765707242094594,Hedef: Yahudi Karşıtı,Kınamakla Kudüs kurtulamaz ancak basiretli liderlerin ordularını harekete geçirmesiyle kurtulabilir ! Daha ne duruyorsunuz #OrdularAksaya,"ordularını harekete geçirmesiyle kurtulabilir,#OrdularAksaya","[""K\u0131namakla"", ""Kud\u00fcs"", ""kurtulamaz"", ""ancak"", ""basiretli"", ""liderlerin"", ""ordular\u0131n\u0131"", ""harekete"", ""ge\u00e7irmesiyle"", ""kurtulabilir"", ""Daha"", ""ne"", ""duruyorsunuz"", ""OrdularAksaya""]","[0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0, 1]"
1657996401190620928,Hedef: Alevi Karşıtı,@Trabzon85471200 @ekrem_imamoglu kim? Daha Tuncelili Alevi keMAL i yenemiyor . Bir Karadenizli olarak utandım Reis den.  Reisi 3 ayda 2 kere yenen İMAMOĞLU 1 numara Trabzonlii,Tuncelili Alevi keMAL,"[""Trabzon85471200"", ""ekrem_imamoglu"", ""kim"", ""Daha"", ""Tuncelili"", ""Alevi"", ""keMAL"", ""i"", ""yenemiyor"", ""Bir"", ""Karadenizli"", ""olarak"", ""utand\u0131m"", ""Reis"", ""den"", ""Reisi"", ""3"", ""ayda"", ""2"", ""kere"", ""yenen"", ""\u0130MAMO\u011eLU"", ""1"", ""numara"", ""Trabzonlii""]","[0, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658686361908695040,Hedef: Arap Karşıtı,"@NaimBaburoglu mülteci sayısının hızlı artışıyla bir kaç sene sonra arap karekteri ülkemizin geleceyini belirlemede anahtar konumuna gelecek, emperyalizmin istediyi bu zaten..",arap karekteri ülkemizin geleceyini belirlemede anahtar konumuna gelecek,"[""NaimBaburoglu"", ""m\u00fclteci"", ""say\u0131s\u0131n\u0131n"", ""h\u0131zl\u0131"", ""art\u0131\u015f\u0131yla"", ""bir"", ""ka\u00e7"", ""sene"", ""sonra"", ""arap"", ""karekteri"", ""\u00fclkemizin"", ""geleceyini"", ""belirlemede"", ""anahtar"", ""konumuna"", ""gelecek"", ""emperyalizmin"", ""istediyi"", ""bu"", ""zaten""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0]"
1658137171419705088,Hedef: Arap Karşıtı,"Ülke elden gidiyor dedik anlamadınız. Kurtuluş savaşının nasıl başladığına bakın. Ne zaman bu ülke uyanmış okuyun. Aynı seneryo , daha uyanmadılar. Ama uyanacaklar. Ne zaman arap ve suriyeliler namuslarına göz dikerler o gün göreceğim ben sizi…yanınızda biz atatürkçüler olacağız",Ne zaman arap ve suriyeliler namuslarına göz dikerler,"[""\u00dclke"", ""elden"", ""gidiyor"", ""dedik"", ""anlamad\u0131n\u0131z"", ""Kurtulu\u015f"", ""sava\u015f\u0131n\u0131n"", ""nas\u0131l"", ""ba\u015flad\u0131\u011f\u0131na"", ""bak\u0131n"", ""Ne"", ""zaman"", ""bu"", ""\u00fclke"", ""uyanm\u0131\u015f"", ""okuyun"", ""Ayn\u0131"", ""seneryo"", ""daha"", ""uyanmad\u0131lar"", ""Ama"", ""uyanacaklar"", ""Ne"", ""zaman"", ""arap"", ""ve"", ""suriyeliler"", ""namuslar\u0131na"", ""g\u00f6z"", ""dikerler"", ""o"", ""g\u00fcn"", ""g\u00f6rece\u011fim"", ""ben"", ""sizi"", ""yan\u0131n\u0131zda"", ""biz"", ""atat\u00fcrk\u00e7\u00fcler"", ""olaca\u011f\u0131z""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392770099904397316,Hedef: Yahudi Karşıtı,"#KudüsKanAğlıyor
#IsraeliTerrorism
#katilisrail
#GazzaUnderAttack
#RAMAZANBAYRAMI
KURBAN OLDUĞUM ALLAHIM GÖRMEYİ CÜMLETİMİZE NASİB EYLESİN https://t.co/pbJjcOYXiR",,"[""Kud\u00fcsKanA\u011fl\u0131yor"", ""IsraeliTerrorism"", ""katilisrail"", ""GazzaUnderAttack"", ""RAMAZANBAYRAMI"", ""KURBAN"", ""OLDU\u011eUM"", ""ALLAHIM"", ""G\u00d6RMEY\u0130"", ""C\u00dcMLET\u0130M\u0130ZE"", ""NAS\u0130B"", ""EYLES\u0130N"", ""https"", ""t"", ""co"", ""pbJjcOYXiR""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394691509757386753,Hedef: Yahudi Karşıtı,"@username Yıkılasın israil! Enkazını göreyim. Sana ülke diyenin yüzüne tüküreyim."" Necip Fazıl Kısakürek #GazzedeKatliamVar   #IsraeliTerrorism #GenocideinGaza                                    .  🇹🇷🇹🇷🇵🇸🇵🇸 https://t.co/WkDVnfC5SB",,"[""username"", ""Y\u0131k\u0131las\u0131n"", ""israil"", ""Enkaz\u0131n\u0131"", ""g\u00f6reyim"", ""Sana"", ""\u00fclke"", ""diyenin"", ""y\u00fcz\u00fcne"", ""t\u00fck\u00fcreyim"", ""Necip"", ""Faz\u0131l"", ""K\u0131sak\u00fcrek"", ""GazzedeKatliamVar"", ""IsraeliTerrorism"", ""GenocideinGaza"", ""https"", ""t"", ""co"", ""WkDVnfC5SB""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1568479813874208768,Hedef: Yunan Karşıtı,"Arkadaşlar bir Belediye Başkanına Şerefsiz, Namussuz, haysiyetsiz,Onursuz, Yunan Tohumu, Onunki, bununki derseniz Suç işlemiş olursunuz!

Asliye ceza mahkemesinde yargılanıp 3 aydan 2 yıla kadar ve para cezası alırsınız aman yapmayın!

Şerefsiz #HaddiniBilTunçSoyer Ersan Şen",Yunan Tohumu,"[""Arkada\u015flar"", ""bir"", ""Belediye"", ""Ba\u015fkan\u0131na"", ""\u015eerefsiz"", ""Namussuz"", ""haysiyetsiz"", ""Onursuz"", ""Yunan"", ""Tohumu"", ""Onunki"", ""bununki"", ""derseniz"", ""Su\u00e7"", ""i\u015flemi\u015f"", ""olursunuz"", ""Asliye"", ""ceza"", ""mahkemesinde"", ""yarg\u0131lan\u0131p"", ""3"", ""aydan"", ""2"", ""y\u0131la"", ""kadar"", ""ve"", ""para"", ""cezas\u0131"", ""al\u0131rs\u0131n\u0131z"", ""aman"", ""yapmay\u0131n"", ""\u015eerefsiz"", ""HaddiniBilTun\u00e7Soyer"", ""Ersan"", ""\u015een""]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1526154319367753728,Hedef: Yunan Karşıtı,"@username Hasan Tahsin'e ilk kurşunu Yunan Gavuru sıktı!..😏
Kahrolsun ""Yunan Gavuru"" diyemeyenler!..🤔
https://t.co/vsVuiiP81z","Yunan Gavuru,Kahrolsun ""Yunan Gavuru"" diyemeyenler!..🤔","[""username"", ""Hasan"", ""Tahsin"", ""e"", ""ilk"", ""kur\u015funu"", ""Yunan"", ""Gavuru"", ""s\u0131kt\u0131"", ""Kahrolsun"", ""Yunan"", ""Gavuru"", ""diyemeyenler"", ""https"", ""t"", ""co"", ""vsVuiiP81z""]","[0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 2, 0, 0, 0, 0]"
1568692298434871296,Hedef: Yunan Karşıtı,"@username #YunanistanAteşleOynuyor.🇹🇷🇹🇷🇹🇷

https://t.co/KjlQfs73MP
https://t.co/0Yjr8QDdYk
https://t.co/vh9ekZHj1d
https://t.co/bZZdQdXZyx
https://t.co/q0akrq56O1
https://t.co/guHfuVfG3k
https://t.co/GqJyWJuNpV
https://t.co/EtK1dJ3mSQ
https://t.co/eEIlp7P8tR",#YunanistanAteşleOynuyor,"[""username"", ""YunanistanAte\u015fleOynuyor"", ""https"", ""t"", ""co"", ""KjlQfs73MP"", ""https"", ""t"", ""co"", ""0Yjr8QDdYk"", ""https"", ""t"", ""co"", ""vh9ekZHj1d"", ""https"", ""t"", ""co"", ""bZZdQdXZyx"", ""https"", ""t"", ""co"", ""q0akrq56O1"", ""https"", ""t"", ""co"", ""guHfuVfG3k"", ""https"", ""t"", ""co"", ""GqJyWJuNpV"", ""https"", ""t"", ""co"", ""EtK1dJ3mSQ"", ""https"", ""t"", ""co"", ""eEIlp7P8tR""]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658344603467017984,Hedef: Ermeni Karşıtı,"@OsmanGokcek_ Hareketlere bak hareketlere.. Seni benim elime bir verseler varya ermeni tohumu! Ermani çocuğu gelecek Türkiyeyi yönetecek ha. Yok öyle 3 köfte 25'e! Sen pkk ile iş bilirigi yap arkadan gelen mallar ses çıkarmasın, soktuğumun Z kuşağı","ermeni tohumu,Ermani çocuğu,soktuğumun,Seni benim elime bir verseler varya","[""OsmanGokcek_"", ""Hareketlere"", ""bak"", ""hareketlere"", ""Seni"", ""benim"", ""elime"", ""bir"", ""verseler"", ""varya"", ""ermeni"", ""tohumu"", ""Ermani"", ""\u00e7ocu\u011fu"", ""gelecek"", ""T\u00fcrkiyeyi"", ""y\u00f6netecek"", ""ha"", ""Yok"", ""\u00f6yle"", ""3"", ""k\u00f6fte"", ""25"", ""e"", ""Sen"", ""pkk"", ""ile"", ""i\u015f"", ""bilirigi"", ""yap"", ""arkadan"", ""gelen"", ""mallar"", ""ses"", ""\u00e7\u0131karmas\u0131n"", ""soktu\u011fumun"", ""Z"", ""ku\u015fa\u011f\u0131""]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]"
1531694790378762241,Hedef: Yunan Karşıtı,BİR YUNANLI DEVŞİRME ALBAY ORDU İÇİNDE İNGİLİZE ÇALIŞAN BİR VATAN HAYİNİ ALBAY YUNAN DAN GELMİŞ OSMANLI YI TÜRK LERİ KURTARMIŞ ÇÜNKÜ OSMANLI DA TÜRK LERDE İNSAN KALMAMIŞ YUNANLI KURTARMIŞ YERSEN ARTIK KİMSE YEMİYOR BU PALAVRALARI HEPSİ PALAVRA DIR https://t.co/lyyvOPFObQ,"BİR YUNANLI DEVŞİRME ALBAY,VATAN HAYİNİ,YUNAN DAN GELMİŞ","[""B\u0130R"", ""YUNANLI"", ""DEV\u015e\u0130RME"", ""ALBAY"", ""ORDU"", ""\u0130\u00c7\u0130NDE"", ""\u0130NG\u0130L\u0130ZE"", ""\u00c7ALI\u015eAN"", ""B\u0130R"", ""VATAN"", ""HAY\u0130N\u0130"", ""ALBAY"", ""YUNAN"", ""DAN"", ""GELM\u0130\u015e"", ""OSMANLI"", ""YI"", ""T\u00dcRK"", ""LER\u0130"", ""KURTARMI\u015e"", ""\u00c7\u00dcNK\u00dc"", ""OSMANLI"", ""DA"", ""T\u00dcRK"", ""LERDE"", ""\u0130NSAN"", ""KALMAMI\u015e"", ""YUNANLI"", ""KURTARMI\u015e"", ""YERSEN"", ""ARTIK"", ""K\u0130MSE"", ""YEM\u0130YOR"", ""BU"", ""PALAVRALARI"", ""HEPS\u0130"", ""PALAVRA"", ""DIR"", ""https"", ""t"", ""co"", ""lyyvOPFObQ""]","[1, 2, 2, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1392447657638043650,Hedef: Yahudi Karşıtı,"Günlerdir orucu neyin bozduğunu tartışıyoruz.
Sessizlik oruçu bozuyor.
Susmayın, bağırın ❗
“ #Gazze de çocuklar ölüyor”..

#GazzedeKatliamVar
#KuduesBizimdir
#Ramazan https://t.co/3j80LE77tr",,"[""G\u00fcnlerdir"", ""orucu"", ""neyin"", ""bozdu\u011funu"", ""tart\u0131\u015f\u0131yoruz"", ""Sessizlik"", ""oru\u00e7u"", ""bozuyor"", ""Susmay\u0131n"", ""ba\u011f\u0131r\u0131n"", ""Gazze"", ""de"", ""\u00e7ocuklar"", ""\u00f6l\u00fcyor"", ""GazzedeKatliamVar"", ""KuduesBizimdir"", ""Ramazan"", ""https"", ""t"", ""co"", ""3j80LE77tr""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1394072221795115009,Hedef: Yahudi Karşıtı,#GazaUnderAttack  #GenocideinGaza  #IsraeliTerrorism #israilTerorist #GazzedeKatliamVar #GazzedeSoykırım #GazzeDireniyor #isgalciisrail #kahrolsunisrail # https://t.co/L9S7ko3gHq,,"[""GazaUnderAttack"", ""GenocideinGaza"", ""IsraeliTerrorism"", ""israilTerorist"", ""GazzedeKatliamVar"", ""GazzedeSoyk\u0131r\u0131m"", ""GazzeDireniyor"", ""isgalciisrail"", ""kahrolsunisrail"", ""https"", ""t"", ""co"", ""L9S7ko3gHq""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1533110095852326913,Hedef: Yunan Karşıtı,@username @username Yunan tohumu,Yunan tohumu,"[""username"", ""username"", ""Yunan"", ""tohumu""]","[0, 0, 1, 2]"
1513343940744855561,Hedef: Yahudi Karşıtı,"Filistin'de 6 yetim çocuk annesi 47Y Ghada'yı vurup ölmesi için başında 1 saat bekleyen siyonistin askerlerin  görüntüsü ortaya çıktı.
İsrail işgaline karşı yapılan saldırılara Hümenist taklanlara bu görüntü izleye izleye işgalin gerçeğini öğrensin.
#Katilİsrail
#Filistin 
#Kudüs https://t.co/yJSeNbK0Vx","siyonistin askerlerin,#Katilİsrail","[""Filistin"", ""de"", ""6"", ""yetim"", ""\u00e7ocuk"", ""annesi"", ""47Y"", ""Ghada"", ""y\u0131"", ""vurup"", ""\u00f6lmesi"", ""i\u00e7in"", ""ba\u015f\u0131nda"", ""1"", ""saat"", ""bekleyen"", ""siyonistin"", ""askerlerin"", ""g\u00f6r\u00fcnt\u00fcs\u00fc"", ""ortaya"", ""\u00e7\u0131kt\u0131"", ""\u0130srail"", ""i\u015fgaline"", ""kar\u015f\u0131"", ""yap\u0131lan"", ""sald\u0131r\u0131lara"", ""H\u00fcmenist"", ""taklanlara"", ""bu"", ""g\u00f6r\u00fcnt\u00fc"", ""izleye"", ""izleye"", ""i\u015fgalin"", ""ger\u00e7e\u011fini"", ""\u00f6\u011frensin"", ""Katil\u0130srail"", ""Filistin"", ""Kud\u00fcs"", ""https"", ""t"", ""co"", ""yJSeNbK0Vx""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]"
1531316913757896705,Hedef: Yunan Karşıtı,@username Haddini bil Yunan dölü senide dedelerinin yanına yollarız bu memleket Çanakkale de yatan O sarıklılar sayesinde kurtuldu senin dedelerinin vahşetinden,"Yunan dölü,senide dedelerinin yanına yollarız","[""username"", ""Haddini"", ""bil"", ""Yunan"", ""d\u00f6l\u00fc"", ""senide"", ""dedelerinin"", ""yan\u0131na"", ""yollar\u0131z"", ""bu"", ""memleket"", ""\u00c7anakkale"", ""de"", ""yatan"", ""O"", ""sar\u0131kl\u0131lar"", ""sayesinde"", ""kurtuldu"", ""senin"", ""dedelerinin"", ""vah\u015fetinden""]","[0, 0, 0, 1, 2, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1658113233851497984,Hedef: Alevi Karşıtı,"@umaydoktrin Gerçek bir cumhuriyetçi mi? Atatürk'ün takipçisi mi? Yoksa Türkiye'yi bölmek ve zayıflatmak isteyen İran'a bağlı bir Alevi mi?
Laik dini bir işaret takıyor mu? https://t.co/ikgvwrWjqs",Türkiye'yi bölmek ve zayıflatmak isteyen İran'a bağlı bir Alevi,"[""umaydoktrin"", ""Ger\u00e7ek"", ""bir"", ""cumhuriyet\u00e7i"", ""mi"", ""Atat\u00fcrk"", ""\u00fcn"", ""takip\u00e7isi"", ""mi"", ""Yoksa"", ""T\u00fcrkiye"", ""yi"", ""b\u00f6lmek"", ""ve"", ""zay\u0131flatmak"", ""isteyen"", ""\u0130ran"", ""a"", ""ba\u011fl\u0131"", ""bir"", ""Alevi"", ""mi"", ""Laik"", ""dini"", ""bir"", ""i\u015faret"", ""tak\u0131yor"", ""mu"", ""https"", ""t"", ""co"", ""ikgvwrWjqs""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1537156863409659904,Hedef: Yunan Karşıtı,"@username @username arkadaşım sen Türkçe anlamıyor musun yada anlayışın mı kıt Türkiye şu anda neredeyse yunanistanla savaş durumuna geldi bu durum da gerçekten vatanını seven gidip yunanistan da ucuz, diye tatik yapar mı yapmqz yapar sa  bana göre ya kanı bozuktur yada  başka bişi dir",kanı bozuktur,"[""username"", ""username"", ""arkada\u015f\u0131m"", ""sen"", ""T\u00fcrk\u00e7e"", ""anlam\u0131yor"", ""musun"", ""yada"", ""anlay\u0131\u015f\u0131n"", ""m\u0131"", ""k\u0131t"", ""T\u00fcrkiye"", ""\u015fu"", ""anda"", ""neredeyse"", ""yunanistanla"", ""sava\u015f"", ""durumuna"", ""geldi"", ""bu"", ""durum"", ""da"", ""ger\u00e7ekten"", ""vatan\u0131n\u0131"", ""seven"", ""gidip"", ""yunanistan"", ""da"", ""ucuz"", ""diye"", ""tatik"", ""yapar"", ""m\u0131"", ""yapmqz"", ""yapar"", ""sa"", ""bana"", ""g\u00f6re"", ""ya"", ""kan\u0131"", ""bozuktur"", ""yada"", ""ba\u015fka"", ""bi\u015fi"", ""dir""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0]"
1391678921150771201,Hedef: Yahudi Karşıtı,"Mescid-i Aksa Onurumuzdur!
#AksadaBaskınVar
#AksadaSiyonistBaskın https://t.co/2kGcOTJlAN",,"[""Mescid"", ""i"", ""Aksa"", ""Onurumuzdur"", ""AksadaBask\u0131nVar"", ""AksadaSiyonistBask\u0131n"", ""https"", ""t"", ""co"", ""2kGcOTJlAN""]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1393449468826198018,Hedef: Yahudi Karşıtı,@username @username @username @username Lan bi git itrail eniği,itrail eniği,"[""username"", ""username"", ""username"", ""username"", ""Lan"", ""bi"", ""git"", ""itrail"", ""eni\u011fi""]","[0, 0, 0, 0, 0, 0, 0, 1, 2]"
